"X","Y","OCC","ELEV","GREEN","LIGHT","MNTEMPWQ","PRECDM","SLOPE","TREEDENS"
137719,6001587,0,104.314521789551,0.244881808757782,0.142857149243355,12.1000003814697,22,0.0920284166932106,0
-22195,6086423,0,56.2163505554199,0.30662727355957,0,13,18,0.416735112667084,0
424880,5904005,0,369.545196533203,0.320081830024719,0,7.80000019073486,42,0.866943538188934,0.119999997317791
-21449,5854349,0,157.87532043457,0.113999992609024,0.259259253740311,8.89999961853027,22,0.983888983726501,0.889999985694885
53026,6107008,0,59.3700408935547,0.182036355137825,0.151898726820946,13.1999998092651,22,0.614694058895111,0
407922,5935616,0,394.076904296875,0.393027275800705,0,8.89999961853027,36,7.82748889923096,0.119999997317791
361501,5859577,0,346.196807861328,0.325518161058426,0,8.39999961853027,47,7.26993656158447,0.180000007152557
10928,5835150,0,126.607299804688,0.463272750377655,0.20731708407402,9.69999980926514,22,5.9807391166687,0
474870,5798227,0,99.4425659179688,0.256381779909134,0.197674408555031,15,43,3.56029057502747,0.170000001788139
159795,6061588,0,76.2233734130859,0.193981796503067,0.0972222164273262,12.8000001907349,22,0.155472651124001,0.100000001490116
177431,5853037,0,438.920349121094,0.213109105825424,0.626666665077209,7.59999990463257,36,1.00770509243011,0.150000005960464
-5064,6099972,0,56.9806251525879,0.225290909409523,0,13.1999998092651,19,0.535961151123047,0.0199999995529652
-5197,6008878,0,123.874031066895,0.185290902853012,0.216867491602898,10.1000003814697,19,0.156565770506859,0.219999998807907
10898,6159917,0,82.3986587524414,0.14694544672966,0.139240503311157,13.5,20,1.49012541770935,0.159999996423721
334618,5955266,0,105.407127380371,0.362654536962509,0,9.60000038146973,29,0.983715534210205,0.0399999991059303
3716,5870167,0,117.435432434082,0.375354558229446,0,9.5,21,3.51503992080688,0.239999994635582
-9360,6186807,0,60.7791938781738,0.194127261638641,0,13.8000001907349,19,0.0559041649103165,0
49119,5955818,0,112.767707824707,0.148981809616089,0.113924048841,9,22,0.402456670999527,0
91974,6021733,0,86.8373641967773,0.298900008201599,0.120481930673122,12.3000001907349,21,0.0955720767378807,0.0399999991059303
610602,5814920,0,12.0773296356201,0.00779090682044625,0,15.6000003814697,45,0.96449089050293,0.899999976158142
265985,5795116,0,68.1110382080078,0.255972743034363,2.73809504508972,13.3999996185303,34,1.70730113983154,0.0399999991059303
-32412,5923849,0,117.706520080566,0.370663642883301,0,9.30000019073486,20,0.234951511025429,0
361666,5959260,0,114.68025970459,0.37502720952034,0,9.60000038146973,29,0.4143226146698,0.00999999977648258
599546,5873516,0,717.814514160156,0.0304818153381348,0.0987654328346252,9.80000019073486,56,25.2594299316406,0.939999997615814
555590,5984334,0,452.044494628906,0.253654569387436,0,7.5,42,1.69206786155701,0.00999999977648258
24264,6174503,0,59.3901481628418,0.180963635444641,0,13.6999998092651,20,0.36708077788353,0
373365,5944988,0,145.998001098633,0.412854582071304,0.10126581788063,9.39999961853027,30,0.233517304062843,0.129999995231628
-43628,6074776,0,107.116302490234,0.208818182349205,0,10,18,1.40061104297638,0
473698,5769062,0,48.1843376159668,0.303681820631027,0,12.8000001907349,39,2.12936210632324,0.200000002980232
229196,5798959,0,207.237579345703,0.303463637828827,0,10.6000003814697,39,1.23876106739044,0
157092,6015444,0,96.0689010620117,0.309654533863068,0.236111104488373,12.3000001907349,23,0.15689480304718,0.0299999993294477
561320,5860379,0,645.654602050781,0.0715818107128143,0,11.5,49,33.0937690734863,0.839999973773956
25845,5981253,0,127.721145629883,0.336290866136551,0,9.10000038146973,21,1.22302496433258,0
275,5972264,0,140.824554443359,0.351263642311096,0.10126581788063,9.80000019073486,20,0.311063647270203,0.0199999995529652
307256,5956964,0,101.385612487793,0.28106364607811,0,9.69999980926514,31,0.177796006202698,0
100282,5930413,0,138.451705932617,0.263327240943909,0.105263158679008,11.3000001907349,25,0.0669671148061752,0
-630,5861538,0,192.066802978516,0.150118172168732,0.117647066712379,9.19999980926514,22,1.99616813659668,0.759999990463257
422706,5867218,0,504.080047607422,0.0556090921163559,0.111111104488373,6.59999990463257,46,20.562952041626,0.920000016689301
153013,6099934,0,64.2021942138672,0.235972702503204,0,13.1000003814697,22,0.388615250587463,0.0199999995529652
21314,5835319,0,303.370819091797,0.353027254343033,0,8.5,25,0.538569390773773,0.0900000035762787
215292,5741969,0,130.287155151367,0.286809086799622,0,9.60000038146973,35,0.346425980329514,0.0399999991059303
213778,5728850,0,194.152618408203,-0.0493727326393127,0.259740263223648,8.19999980926514,51,6.6185245513916,1
448800,5930214,0,243.461639404297,0.24055452644825,0,8.39999961853027,44,1.97536706924438,0.140000000596046
-21154,6113846,0,76.491096496582,0.16581816971302,0.0975609794259071,13.1000003814697,18,0.221434220671654,0.239999994635582
251002,5776023,0,35.7708015441895,0.309499979019165,0.317073196172714,11.5,35,5.15457391738892,0.170000001788139
-21107,6165429,0,51.5490493774414,0.157872721552849,0,13.5,18,0.954901993274689,0.0399999991059303
578813,5920143,0,890.319763183594,0.0642090812325478,0.112499997019768,7,53,9.30694103240967,0.759999990463257
78655,5916037,0,141.627471923828,0.218109086155891,0,8.69999980926514,26,0.470666259527206,0.0700000002980232
-33074,5916556,0,110.565986633301,0.167818173766136,0,9.30000019073486,20,0.358251333236694,0.00999999977648258
350932,5894966,0,398.864807128906,0.281827300786972,0,8.10000038146973,36,15.7036161422729,0.349999994039536
23531,5886765,0,179.756134033203,0.309554547071457,0.108433745801449,9.30000019073486,22,0.1722222417593,0.100000001490116
207589,5931863,0,218.411773681641,0.417545437812805,0,11.1999998092651,31,0.888827621936798,0.230000004172325
103018,5948932,0,133.104080200195,0.301636397838593,0.106666669249535,11.5,23,0.0158031694591045,0
466701,5972068,0,451.588562011719,0.363463640213013,0,6.90000009536743,39,2.33124923706055,0.150000005960464
605922,5944975,0,1209.49194335938,-0.0106545416638255,0,4.19999980926514,74,15.1675128936768,0.790000021457672
205392,5985523,0,103.237762451172,0.262463629245758,0.136986300349236,12.1999998092651,24,0.356380105018616,0
80379,6055147,0,79.8024673461914,0.204736366868019,0.246913567185402,12.6000003814697,21,1.05908632278442,0
61709,5816423,0,268.817565917969,0.387309074401855,0.512820482254028,8.69999980926514,24,5.05586242675781,0.0500000007450581
44603,6162646,0,34.2330436706543,0.110990904271603,0.220779225230217,13.6999998092651,20,0.125218123197556,0.0399999991059303
212830,5890879,0,237.09928894043,0.215709075331688,0.555555522441864,8.80000019073486,30,0.693750500679016,0.439999997615814
276788,5869969,0,529.637390136719,0.184845447540283,0.6875,7.19999980926514,44,2.91108131408691,0.150000005960464
69068,5846415,0,267.093719482422,0.432736307382584,0.230769231915474,8.80000019073486,28,2.423659324646,0.0799999982118607
395440,5989094,0,134.295623779297,0.40955451130867,0,9.69999980926514,31,0.0395448096096516,0.0500000007450581
16134,6116497,0,85.0858383178711,0.13257272541523,0.235294133424759,13.1000003814697,21,1.56909835338593,0.100000001490116
509208,5785099,0,6.08916091918945,0.13894547522068,8.7529411315918,15.3000001907349,37,0.186131492257118,0.119999997317791
160273,5833421,0,287.663635253906,0.371363639831543,0,10.1000003814697,33,0.647379219532013,0.0199999995529652
540840,5913386,0,889.429077148438,0.0534818172454834,0,7.19999980926514,51,17.898588180542,0.46000000834465
210714,6019509,0,86.5102081298828,0.206090912222862,0.126582279801369,12.3999996185303,23,0.27006521821022,0.140000000596046
-7122,6025399,0,126.108238220215,0.139509096741676,0,12.1999998092651,20,1.33682465553284,0.0199999995529652
374104,5823235,0,686.92431640625,0.0705909132957458,0.102564103901386,6.40000009536743,65,5.55419492721558,1
-36347,5910919,0,102.637023925781,0.37087270617485,0.240506321191788,9.39999961853027,20,0.365601718425751,0
216706,5859060,0,361.157989501953,0.285299986600876,0.113924048841,9.69999980926514,36,1.71656084060669,0.0500000007450581
54373,5872567,0,215.736831665039,0.431445479393005,0,9.10000038146973,26,2.119460105896,0
186836,5938397,0,166.485855102539,0.32911816239357,0,11.3999996185303,28,0.176272884011269,0
237203,5809961,0,363.828338623047,0.292681813240051,0.235294133424759,9.80000019073486,45,1.93578684329987,0.0199999995529652
54121,5935313,0,119.873275756836,0.314754515886307,0,8.80000019073486,24,0.120975106954575,0
128418,5910352,0,194.551452636719,0.398172676563263,0.216216221451759,9.19999980926514,27,1.34192752838135,0.150000005960464
499481,5900604,0,895.170349121094,-0.130963623523712,0.309523820877075,3.70000004768372,56,34.8008003234863,0.740000009536743
557440,5906376,0,645.541381835938,0.211436375975609,0,8,46,7.74144554138184,0.0700000002980232
252587,5990103,0,101.529525756836,0.293645441532135,0,12.3000001907349,26,0.602118253707886,0.00999999977648258
82123,6133396,0,53.2808799743652,0.171636357903481,0,13.3999996185303,22,0.512848198413849,0
51283,5904133,0,157.184417724609,0.423763662576675,0,8.60000038146973,25,0.219624310731888,0
6597,5846993,0,203.351638793945,0.386536329984665,0.243902429938316,9,23,2.14242076873779,0.159999996423721
22409,5881755,0,163.223922729492,0.312099993228912,0.202380940318108,9.39999961853027,22,1.90233743190765,0.150000005960464
654520,5867485,0,447.379455566406,0.0574090965092182,0.105263158679008,15,63,12.7033472061157,1
534840,5813230,0,88.4277725219727,0.183809086680412,0.204545453190804,15.1000003814697,42,0.71803617477417,0.379999995231628
307268,5944007,0,119.780120849609,0.424727261066437,0,9.69999980926514,31,0.455154210329056,0.0900000035762787
531298,6006894,0,354.686676025391,0.208563610911369,0,8.19999980926514,37,16.0047664642334,0.109999999403954
-32372,6193381,0,42.5130805969238,0.251472741365433,0.105882361531258,13.8000001907349,18,0.766427040100098,0.0500000007450581
173795,5998230,0,105.716972351074,0.230272755026817,0,12.1999998092651,24,0.0253447946161032,0
186587,5985162,0,189.617340087891,0.245209082961082,0.140845075249672,11.8999996185303,24,6.9130392074585,0
525296,5800120,0,37.8245162963867,0.147036358714104,0,15.3000001907349,39,1.05639469623566,0.740000009536743
463875,5811073,0,451.887145996094,0.0742090865969658,0.119047619402409,8.39999961853027,69,5.80166721343994,0.449999988079071
94457,6066960,0,82.2027969360352,0.254018187522888,0.219512194395065,12.8000001907349,22,1.07316482067108,0
640861,5832267,0,28.8473491668701,0.0834818184375763,0.132530122995377,10.6999998092651,57,14.3457880020142,0.939999997615814
212037,5911036,0,179.558456420898,0.296936362981796,0.215189874172211,9.30000019073486,30,1.87618744373322,0.140000000596046
246486,5970684,0,109.762519836426,0.317745447158813,0.112499997019768,12.1000003814697,27,0.1108113899827,0
91054,5782285,0,161.374542236328,0.402936369180679,0.329113960266113,9.39999961853027,33,0.565443336963654,0.100000001490116
571406,5916506,0,776.55859375,0.0978454574942589,0.243589743971825,7.69999980926514,48,10.5072946548462,0.100000001490116
350422,6011093,0,108.80785369873,0.283645451068878,0.113924048841,12.3000001907349,29,0.129884868860245,0.100000001490116
40968,6064044,0,60.3809089660645,0.230790913105011,0,12.8000001907349,21,1.22250401973724,0.109999999403954
156882,5951987,0,153.988052368164,0.28611820936203,0,11.6000003814697,25,0.469443559646606,0
458677,5890679,0,1257.98327636719,0.0477727204561234,0,1.5,60,14.0039567947388,0.959999978542328
119042,6103365,0,56.8257179260254,0.222509101033211,0,13.1999998092651,21,0.578594028949738,0
561107,5984860,0,710.055358886719,0.0834636390209198,0.0864197537302971,5.90000009536743,47,9.57336235046387,0.740000009536743
154864,5796602,0,180.508255004883,0.46949091553688,0.200000002980232,10.6999998092651,33,0.457314670085907,0.0199999995529652
35954,6194797,0,57.7087669372559,0.0683090761303902,0,13.8000001907349,20,0.244001999497414,0
759466,5844098,0,23.6239795684814,0.0356909111142159,0,12.3999996185303,65,0.802351355552673,0.75
-43607,6023812,0,139.457626342773,0.147536367177963,0.109756097197533,9.69999980926514,19,0.165310904383659,0.209999993443489
406804,6010028,0,128.036956787109,0.338390916585922,0.833333373069763,9.80000019073486,31,0.149290427565575,0
17439,5855221,0,187.518814086914,0.467818170785904,0.112499997019768,9.10000038146973,22,1.53132843971252,0.0299999993294477
-17763,6018432,0,128.254516601562,0.15190002322197,0,10.1999998092651,19,0.327907562255859,0.280000001192093
-19201,6049542,0,102.489562988281,0.126900002360344,0.0975609794259071,12.3999996185303,19,0.16343005001545,0.0900000035762787
42870,6158950,0,35.6102981567383,0.13153637945652,0,13.6999998092651,21,0.319163531064987,0
241228,5924559,0,211.425476074219,0.401099979877472,0,9.19999980926514,30,0.747552871704102,0.0799999982118607
246738,5794065,0,195.647445678711,0.30184543132782,0.523809492588043,10.6999998092651,38,1.48613500595093,0.129999995231628
527561,5994808,0,200.73942565918,0.298945426940918,0.552941143512726,9.10000038146973,35,1.88241326808929,0.0799999982118607
482176,5903939,0,833.518798828125,0.0397090874612331,0.197674408555031,5.40000009536743,54,24.3001289367676,0.879999995231628
142078,6056078,0,64.9397583007812,0.215563639998436,0.0933333411812782,12.8999996185303,22,0.0986097231507301,0
64144,5769152,0,65.0254516601562,0.38120910525322,0.333333313465118,10,28,1.88594973087311,0.0700000002980232
304093,5859611,0,508.018188476562,0.269363641738892,0.547619044780731,7.90000009536743,46,4.95943546295166,0.150000005960464
222168,5995379,0,93.7448577880859,0.315090924501419,0.116883113980293,12.3000001907349,25,0.0547326244413853,0.0399999991059303
368564,5766109,0,0.904902398586273,0.36814546585083,0.621951162815094,12,44,0.369584023952484,0.0199999995529652
220198,5878690,0,235.866317749023,0.397881805896759,0.118421047925949,8.5,31,4.94997501373291,0.0700000002980232
-23834,5889424,0,119.074913024902,0.444736361503601,0.0987654328346252,9.10000038146973,20,0.294574379920959,0.0700000002980232
-26893,6152538,0,54.9895782470703,0.136390909552574,0.120481930673122,13.6000003814697,17,0.622679769992828,0.209999993443489
193422,5835714,0,355.071166992188,0.353145480155945,0.428571432828903,9.69999980926514,36,1.55390334129333,0.0199999995529652
188713,6083503,0,63.7277297973633,0.22975455224514,48,13,20,0.088025838136673,0.0599999986588955
67750,5919158,0,130.507186889648,0.328981846570969,0.462500005960464,8.80000019073486,26,0.275060683488846,0.00999999977648258
407963,5993284,0,139.251327514648,0.392581820487976,0.384615391492844,9.69999980926514,31,0.148167118430138,0
19999,5744772,0,66.0763778686523,0.273863643407822,0.314285725355148,9.89999961853027,22,0.972724735736847,0.189999997615814
74803,5922194,0,131.428955078125,0.388100028038025,19.8795185089111,8.60000038146973,26,0.338375419378281,0.0399999991059303
186571,5814390,0,334.595855712891,0.376936346292496,0,10,35,2.1876425743103,0.0399999991059303
-691,5837072,0,84.420051574707,0.439718157052994,0,10,21,7.55178594589233,0
-28253,6053177,0,110.800071716309,0.107845447957516,0,10.5,19,0.591482698917389,0.109999999403954
539909,5968157,0,684.848022460938,0.0964454486966133,0,6.5,45,16.6631908416748,1
340888,5854854,0,737.643188476562,0.0246999990195036,0.337349385023117,6.19999980926514,57,6.04773664474487,0.980000019073486
105437,5745262,0,29.7264060974121,0.362090885639191,19.8666667938232,9.80000019073486,31,2.25987005233765,0.170000001788139
269436,5984360,0,101.772247314453,0.287081807851791,0.118421047925949,12.1999998092651,26,0.0994692668318748,0.0599999986588955
290877,5919223,0,227.158935546875,0.397509098052979,0.107142858207226,9.10000038146973,35,0.913505077362061,0.0399999991059303
233439,5825059,0,470.919891357422,0.127163633704185,0.224999994039536,9,47,5.33160161972046,0.319999992847443
492651,5741013,0,41.760196685791,0.289918214082718,0.317647069692612,14.6000003814697,39,0.797921299934387,0.119999997317791
-5564,5764628,0,41.3082008361816,0.0821909084916115,0.10810811072588,9.89999961853027,24,1.53326594829559,0.980000019073486
517134,5760829,0,21.7246589660645,0.110218174755573,0.223529413342476,15,37,0.650131225585938,0.730000019073486
